ID,date,news
385200,4/27/2018,【沪股通今日净买入中国平安1.07亿】沪股通盘后数据显示，中国平安盘中大跌，沪股通今日买入15.59亿，卖出14.52亿，净买入1.07亿；伊利股份跌停，沪股通买入5.86亿，卖出5.40亿，净买入0.46亿。
385195,4/27/2018,【马明哲出席中国平安与深圳市公安局战略合作协议签署】财联社4月27日讯，27日，中国平安保险（集团）股份有限公司与深圳市公安局签署战略合作协议，双方将在智慧警务、智慧安防、智慧交管等领域展开全方位的合作。本次战略合作的达成，将进一步深化警企合作，助力打造智慧警务精品工程，为全面提升深圳城市管理与服务水平保驾护航。深圳市副市长、市公安局局长徐文海，平安集团董事长兼首席执行官马明哲等出席签约仪式。
385168,4/27/2018,【中国平安：对造谣行为谴责，已向公安机关报案】关于董事长变更的传言，4月27日，中国平安在互动平台表示，公司董事会监事会对造谣行为一致谴责，我们已向公安机关报案，找出谣言源头，严惩造谣者。一切行为均按照交易所上市规定严格执行。
385159,4/27/2018,【中国平安：对造谣行为谴责 已向公安机关报案】关于董事长变更的传言，4月27日，中国平安在互动平台表示，公司董事会监事会对造谣行为一致谴责，我们已向公安机关报案，找出谣言源头，严惩造谣者。一切行为均按照交易所上市规定严格执行。中国平安今日一度跌超7%。
385145,4/27/2018,【中国平安：好医生计划5月初在港交所挂牌上市】4月27日，中国平安(601318)在互动平台表示，好医生4月12日已顺利通过聆讯，4月底进行海外路演、定价，计划5月初在香港联交所挂牌上市。而对于平安证券，中国平安则表示，会选择合适的时间和市场上市，为股东和公司负责。
385130,4/27/2018,【中国平安：平安证券会选择合适的时间和市场上市】有投资者提问集团很早就表示平安证券独立上市，为什么没有下文了呢？中国平安表示，我们会选择合适的时间和市场上市，为股东和公司负责。 
385129,4/27/2018,中国平安：目前公司医疗健康战略主要在支付端Payment以及用户端Patient，中间的Provider倾向于轻资产。 （上证e互动）
384986,4/27/2018,【白马股频跳水 贵州茅台直线下挫】4月27日临近午间收盘，白马股小幅跳水，贵州茅台直线下挫翻绿，下跌超过2%；中国平安跌幅扩大，下挫逾7%；格力电器也跌约1%。另外，伊利股份目前跌停。
384982,4/27/2018,中国平安持续向下走低，暴跌7%。平安银行亦跟随大跌，大跌逾6%。
384961,4/27/2018,中国平安今日小幅高开后，快速向下杀跌，在经过一波小幅反弹的调整后，再度向下跳水，大跌超4%，成交额近60亿元。港股跌2.7%。
384926,4/27/2018,中国平安在香港一度下跌2.9%，至2017年12月以来最低。
384857,4/27/2018,香港恒生指数周五开盘上涨1%，报30300.83点，国企指数涨1.16%。中国平安港股开盘涨0.32%。平安一季报总营收和归母净利润同比增长，但新业务价值负增长。
384651,4/27/2018,中国平安第一季度净利润增长逾11%；宣布派发30周年特别股息。
384442,4/26/2018,中国平安：公司董事长和党委书记没有变更。
384373,4/26/2018,中国平安一季报：实现净利润257.02亿元，同比增长11.5%；建议派发30周年特别股息，每股0.2元，分红总额达36.56亿元。
384368,4/26/2018,中国平安回应董事长变更传闻：无中生有、恶意造谣，将报案。
384366,4/26/2018,中国平安一季报：实现净利润257.02亿元，同比增长11.5%；建议派发30周年特别股息，每股0.2元，分红总额达36.56亿元。
384345,4/26/2018,中国平安在发给执委的内容信中表示，今天在集团董事会会议期间，发现一些别有用心的人发布有关公司党委书记和董事长变更的谣言。今日下午，公司股价出现较大幅度的异常波动。董事会对此类造谣行为表示强烈谴责。公司将向公安机关报案，严惩造谣者。
384344,4/26/2018,【香港恒生指数收盘跌1.1%至30007.68点，苹果概念股大跌】舜宇光学跌幅收窄至7%，领跌苹果概念股；丘钛科技跌4.3%，瑞声科技跌3.5%。 半导体板块跌幅居前，华虹半导体跌7%，先进半导体跌5.5%，中国软实力、上海复旦、中芯国际跌逾1%。 资源股走弱，兖州煤业跌4%，恒鼎实业跌3.6%，中国神华跌2.5%；鞍钢股份、铁货跌逾1%。 内险股全线下跌，中国太平跌4%，中国平安跌3.3%，新华保险跌逾2%。
384267,4/26/2018,中国平安尾盘跌幅加大，跌逾4%。
383133,4/24/2018,中国平安证券恢复对中国国航A股的追踪，评级为买入。
382184,4/23/2018,【平安健康医疗科技将于5月4日登陆港交所 拟募资87亿港元】4月22日，中国平安旗下的平安健康医疗科技有限公司在香港召开了全球发售的新闻发布会。平安健康医疗科技预计将于5月4日上午9时在港交所正式挂牌上市。平安健康医疗科技有限公司计划最多发行1.601亿股股份，每股最高发行指导价为54.80港元。如果按最高指导价发行，该公司市值将达到584.9亿港元。IPO所得将用于扩展业务、研发及其他用途。（澎湃） 
381870,4/22/2018,【平安健康医疗科技将于5月4日登陆港交所，拟募资87亿港元】4月22日，中国平安旗下的平安健康医疗科技有限公司在香港召开了全球发售的新闻发布会。平安健康医疗科技预计将于5月4日上午9时在香港联合交易所正式挂牌上市，股票代码1833.HK。
381845,4/22/2018,【北上资金单周成交破千亿 净买入达146亿元】4月16日至4月20日，沪、深主要股指震荡收跌，互联互通市场活跃度大幅提升，北上资金再度单周成交金额破千亿元，净买入达146亿元，创下今年以来单周内最高金额，其中中国平安、招商银行等金融股加仓力度居前，另外，在中兴通讯禁售风波下，北上资金逆势加仓了电子板块，龙头股海康威视获逆势加仓。
381772,4/22/2018,【平安好医生5月4日登陆港股 全球发售1.6亿股】4月22日下午，由中国平安（601318.SH\/02318.HK）分拆的平安健康医疗科技（业务主体为平安好医生）在香港召开了全球发售的新闻发布会。据了解，平安健康医疗科技将在5月4日上午九时在香港正式挂牌上市，股票代码为1833.HK，此次全球发售1.6亿股股份，其中香港发售部分约为0.1亿股份、国际发售部分为1.49亿股份，每股发售股价54.8港元。
380469,4/19/2018,【北上资金净买入茅台美的，单日净买入额均创次新高】北上资金今日继续流入A股，沪、深股通分别净买入34.5亿元、18.16亿元，延续高位流入态势。成交活跃股中，贵州茅台、美的集团分别获净买入7.22亿元和5.22亿元，分别创下单日净买入次新高；中国平安、五粮液、恒瑞医药、格力电器和招商银行净买入额均超过2亿元。京东方A、分众传媒和上汽集团则遭净卖出。（证券时报）
380174,4/19/2018,【北上资金继续流入A股 上午使用额度已超昨日半数】4月19日，互通市场成交活跃，北上资金保持大量流入A股。数据显示，截至上午收盘，沪、深股通额度分别已用24.97亿元和14.67亿元，均已分别超过昨日沪、深股通全天使用额度的一半。4月18日，北上资金通过沪、深股通净买入约合72亿元，创下今年以来单日成交最高纪录；据统计，昨日北上资金增持海康威视、中国平安和贵州茅台居前，减持欧菲科技、大华股份和三安光电居前。 
378832,4/17/2018,【爆款基金兴全合宜股票仓位已超50％，中兴通讯位列十大重仓股】公告显示，截至4月16日，兴全合宜股票投资占基金总资产的比例为51.07%，固定收益资产占基金总资产的比例为26.71%，两者合计占比77.78%。根据公告，兴全合宜前十大重仓股为中国平安、三安光电、五粮液、隆基股份、伊利股份、白云机场、东方雨虹、中际旭创、中兴通讯、大族激光，其中既有价值股龙头，还有一些颇具成长空间的成长股龙头。
378393,4/17/2018,【中国平安A股跌出优势 成为唯一比港股更便宜的金融股】据彭博，中国金融股近日大跌后，中国平安成为唯一一家A股比H股更便宜的金融股。随着MSCI纳A在即、互联互通北向净买入回升，比价更有优势的平安A股或将受到投资者的关注。在两地上市的约70支股票中，仅海螺水泥、中国平安、鞍钢股份三支的A股比H股更便宜。其中，中国平安的A股较H股便宜近3%。今年以来，中国平安的A股下跌近8%，H股涨近2%。中国平安总经理任汇川上月表示，该公司的市值有比较大的低估。
