id,date,news
399797,5/27/2018,【若工业富联连收10个一字板 市值望超茅台】工业富联上市后股价有望涨至30元以上，即连续收出6个或以上涨停板，如果收获6个涨停板，则单签收益有望接近两万元。若按这一市盈率给工业富联估值，其总市值将超过6000亿元，成为A股市值最高的科技股。如果工业富联涨停数能够达到10个，那么其总市值将超过贵州茅台，每中一签获利超过3万元。（证券时报）
399447,5/26/2018,【茅台集团与华大集团举行座谈会谋求合作升级】5月25日，茅台集团与华大集团举行交流座谈会，会议就双方合作内容进行交流探讨，双方希望在适当时机建立正式、长期的合作。茅台集团董事长李保芳希望，要加快与华大集团正式形成战略合作伙伴关系，尽快商讨现在当前、未来的合作内容，并在适当时间签订有别于茅台集团所有已签过的协议，且是具有含金量、长期合作的战略协议，通过强强联合，优势互补，立足长远，实现双赢。（证券时报）
398863,5/25/2018,【茅台表示将按计划持续供货京东】几十瓶“43度飞天茅台”在第三方物流公司给京东供货过程中被调包的事情发生后，给社会和消费者造成了一定的影响。茅台集团董事长、总经理李保芳表示，事件发生后，茅台集团的态度是明朗的，绝不怀疑京东会造假，茅台相信京东的团队和信誉。京东要加快事件调查进度，呼吁恳请警方尽快破案，恢复消费者信心。茅台也会积极履行社会责任，继续按照计划，持续给京东供货，让消费者可以正常购买茅台酒。
398770,5/25/2018,【京东高管会晤茅台高层：对调包事件造成的影响深表歉意】几十瓶“43度飞天茅台”在第三方物流公司给京东供货过程中被调包的事情发生后，给社会和消费者造成了一定的影响。针对此次事件，5月24日，茅台集团与京东集团高层专门召开会议，针对此次事件造成的影响、后续处理等进行沟通交流，并就双方未来合作方向进行深入探讨。京东集团高级副总裁王笑松表示，对此次事件给茅台及消费者造成的影响深表歉意，并表示，一定会督促相关部门构建起一套更加完整和安全的物流供应链。
398377,5/24/2018,【茅台暂停京东供货 茅台董事长：相信京东能查清事件真相】据悉，茅台一位部门负责人介绍，“京东假茅台风波”经披露后，茅台已暂停对京东自营的供货。5月23日，茅台股东会期间，茅台董事长李保芳这样回应称，作为战略合作方，茅台期待并相信京东能查清事件真相，让消费者恢复信任。
398358,5/24/2018,【茅台回应“京东假茅台风波”：已暂停对京东自营供货】“我信任刘强东，他是很好的合作伙伴，我们也相信京东能查明真相。”5月23日，茅台股东会期间，茅台董事长李保芳这样回应。据茅台一部门负责人介绍，京东假茅台风波经媒体披露后，茅台已暂停对京东自营的供货。据了解，京东商城与茅台业已签署战略合作协议，茅台希望与京东沟通，找出漏洞和问题所在，给消费者一个答复。
398220 2018/5/24 13:17 德意志银行结束股票业务评估，将削减25%的人员规模，预计大部分裁员行动将在今年年底前完成。,,
398217 2018/5/24 13:13 【剑南春集团率队到茅台集团进行工作交流座谈】5月23日，剑南春集团率队到茅台集团进行工作交流座谈。剑南春集团总经理助理赵君表示，茅台集团在白酒行业一直走在前列，未来，希望双方不断增进共识，合作发展，携起手来不断开拓更广阔的白酒市场，实现互利共赢。,,
398087 2018/5/24 8:03 【中金：部分MSCI纳A成份股或有短线机会 包括贵州茅台等】中金王汉锋等报告称，临近MSCI正式纳入A股，部分纳入成分可能存在短线交易机会。从行业特征、基本面和估值等方面筛选出9只股票包括：贵州茅台、海康威视、美的集团、五粮液、伊利股份、中国国旅、立讯精密、华东医药、大族激光。,,
397536 2018/5/23 10:46 【李保芳出席茅台股东大会：深感责任重大 加倍努力工作】2017年度股东大会5月23日上午在茅台镇茅台国际大酒店召开。此次股东大会有530余人参会，除证券分析师、行业人士外，共有400余名股东现场参会。这是自贵州茅台2001年上市以来股东大会现场人数最多的一次。首次以茅台集团董事长身份出席贵州茅台股东大会的李保芳在会上致辞称，面对众多股东，“深感责任重大，贵州茅台要加倍努力做好工作，才能回报股东和社会。”,,
397535 2018/5/23 10:44 【茅台董事长李保芳：茅台发展进入更好时期】5月23日上午，在贵州茅台2017年度股东大会上，茅台集团党委书记、董事长李保芳作2017年度董事会工作报告。他指出，茅台的发展进入一个更好的发展时期，2018年贵州茅台目标实现营业收入较上年增长15%左右。长远看，白酒行业进入新一轮上升期，行业回暖趋势更加明朗，生产集中度更加提升，提价增利趋势更加明显，品牌营销更加风行，酒企业探索新零售更加快速。（中国证券网）,,
397306 2018/5/22 23:19 【茅台集团董事长：保健酒业公司生产、经营状况已有明显好转】今日上午，茅台集团董事长李保芳主持召开保健酒业公司领导班子集体谈话会。李保芳指出，保健酒业公司今年生产、经营状况已有明显好转，各项指标均保持良好发展态势。这一成果的取得既有员工自己的努力，也有白酒市场回暖及中国宏观经济形势的推动。当前市场比较好，公司有效益，是加速发展和解决现存问题的最佳时期。要尽快拿出切实可行、符合公司实际的一揽子方案，抢抓机遇，带领全体员工，快速把公司做强做大。,,
397281 2018/5/22 21:56 【贵州茅台：预计今年营收同比增15% 目前没有提价计划】在贵州辖区上市公司2017年度业绩说明会暨投资者集体接待日的网上路演中，贵州茅台方面在回答投资者问询时表示，预计2018年度实现营业收入较上年度增长15%左右，但公司今年截至目前没有提价计划。,,
397279 2018/5/22 21:55 【贵州茅台：预计今年营收同比增15% 目前没有提价计划】在贵州辖区上市公司2017年度业绩说明会暨投资者集体接待日的网上路演中，贵州茅台方面在回答投资者问询时表示，预计2018年度实现营业收入较上年度增长15%左右，但公司今年截至目前没有提价计划。,,
397084 2018/5/22 17:03 【贵州茅台：截至目前无相关提价计划】贵州茅台总经理助理、董事会秘书樊宁屏今日在贵州辖区上市公司2017年度业绩说明会上表示，截至目前，无相关提价计划。,,
397005 2018/5/22 15:08 【贵州茅台：打造受人尊敬的世界级企业】22日，贵州茅台表示，公司将不断创新营销模式，巩固高端白酒优势地位，拓展中端产品市场空间，努力打造品牌引领发展、市场不断扩大、业绩持续增长的发展新局面，巩固和提升茅台酒世界蒸馏酒第一品牌地位，打造受人尊敬的世界级企业。,,
396466 2018/5/21 17:58 【茅台集团与中国人寿保险公司召开座谈会】21日上午，茅台集团与中国人寿保险集团公司在茅台集团会议室召开座谈会，就双方合作事宜进行商讨，双方表示，希望在时机成熟的条件下，签订有关未来长远发展实现优势互补的战略合作协议。茅台集团董事长李保芳指出，茅台的资金一直在健康运转，茅台集团财务公司和华贵人寿保险公司已经对茅台经济板块的发展形成了支撑，中国人寿保险公司有规模优势，可以将茅台视做一个重要的客户，突出战略，用长远的眼光来看待这次合作。,,
396428 2018/5/21 16:28 【海通证券：消费白马股仍是较好的配置选择】海通证券21日观点认为，白马股绝对收益源于业绩增长，代表性公司如贵州茅台上市以来股价年化涨幅\/净利年化涨幅为35.2%\/31.0%，格力电器为25.9%\/25.4%。相对收益多数出现在震荡市和熊市，因为盈利更稳定，基金持仓结构转向白马股。全面牛市阶段白马股通常跑输。18年消费白马股盈利仍较优、估值和盈利匹配度不错，市场仍处在震荡市，基金持股比例较高但外资仍在买入，消费白马股仍是较好的配置选择。（证券时报）,,
396128 2018/5/21 7:27 【北上资金单周净买入创纪录，七成“入摩”标的获增持】上周，明晟MSCI公布了最新意向纳入A股成分股名单，受此影响，互联互通市场明显提振，北上资金单周净买入达到161亿元，创下深港通开通以来单周净买入最高金额。其中，七成以上“入摩”成分股获北上资金增持，五粮液、贵州茅台、大族激光增持金额居首，另外，多只煤炭、化工龙头股获罕见的大力度加仓。（证券时报）,,
396078 2018/5/20 20:56 【北上资金闪电加仓“入摩”股票：单周净买入161亿创历史新高】本周，MSCI公布了6月A股正式“入摩”前最新意向成分股名单，互联互通市场受到明显提振，北上资金单周净买入达到161亿元，创下深港通开通以来单周净买入最高金额。其中，7成以上“入摩”成分股获北上资金增持，五粮液、贵州茅台、大族激光增持金额居首，另外，多只煤炭、化工龙头股获罕见大力度加仓。（证券时报）,,
