id,date,news
375583,4/11/2018,【马蔚华：金融科技和传统金融不是谁把谁灭了 应相互交融互补】招商银行原行长马蔚华今日在博鳌亚洲论坛分论坛上表示，银行遇到的潜力和挑战最主要来自于需求的变化，而需求的变化很大程度上是由于技术、科技的发展。金融科技企业和传统金融，不是他们互相谁把谁灭了的问题，也灭不了，而是他们之间的相互交融，优势互补，这是银行未来非常广阔的前景。
373586,4/6/2018,【上市银行酣战信用卡市场 利润贡献大幅上涨】近期陆续披露的上市银行年报显示，2017年银行信用卡业务增长迅猛，发卡量、交易量、利润贡献都大幅上涨。根据已披露年报的银行数据，2017年发卡量前三位为工行、建行和招行，数量分别为1.43亿张、1.06亿张和1亿张。从卡交易金额和信用卡业务收入情况看，招商银行以2.97万亿元的交易额和544亿元收入均居首位。（新华社）
371569,3/31/2018,【大商所核准交通银行等10家银行开展境外客户保证金存管业务】大连商品交易所30日晚间发布通知，核准交通银行等10家银行开展境外客户保证金存管业务。经大商所审核，交通银行、工商银行、建设银行、农业银行、中国银行、浦发银行、兴业银行、民生银行、中信银行与招商银行10家银行符合《大连商品交易所指定存管银行管理办法》关于开展境外客户保证金存管业务的要求，从30日起准予开展境外客户保证金存管业务。
370181,3/28/2018,银行股异动拉升，张家港行、招商银行、建设银行、农业银行、工商银行涨幅靠前。
369080,3/26/2018,【快讯：银行股午后持续下挫】银行股午后持续下挫。截至发稿，中信银行、工商银行均暴跌5%，建设银行、招商银行、宁波银行、平安银行、中国银行等个股均有不同程度的大跌。
368474,3/23/2018,招商银行全年不良贷款率1.61％；全年拨备覆盖率262.1％；全年手续费及佣金净收入640亿元人民币。
368468,3/23/2018,招商银行全年净利润702亿元人民币，市场预估700亿元人民币。
367243,3/21/2018,【多家银行暂停基金、P2P等代收通道 银行支付整顿正本清源】3月20日，网传某国有大行最近下发通知，严禁将其代收接口用于互金理财（包括但不限于P2P）、基金、消费金融、还款等场景。其中涉及投融资行业的代收、实时收款、实名付交易通道将关闭。多位P2P网贷、消费金融人士处确认了这一消息。有机构人士称，目前，该国有大行已暂停快捷支付和代扣等业务，网银支付仍可使用。业内人士表示，此举并不是业内首次，对P2P网贷等互联网金融而言，招商银行、民生银行、华夏银行多日前已暂停与P2P的支付端口。（21）
364647,3/14/2018,【国内首只MSCI中国A股基金发行】据悉，境内首只MSCI中国A股国际通指数基金——招商MSCI中国A股国际通指数基金（A类：005761；C类：005762）将由招商基金管理有限公司率先公开发行，该基金于3月13日在招商银行、中国银行等各大银行、券商及招商基金网上直销平台首发，4月10日结束募集。（新闻晨报）
364099,3/13/2018,【银行股东对野蛮人说不 过渡期利于从容减持】随着监管部门日前发布关于《商业银行股权管理暂行办法》的两个配套文件，已然出现在多家上市银行股东名单中的险资产品等各类金融产品，留给他们的整改的最后期限也已浮出水面，那就是截至到明年1月5日。统计上市银行去年披露的三季报进行进行梳理发现，浦发银行、民生银行、招商银行、兴业银行等多家银行的个别股东可能面临持股超标，需要减持以达标合规。（证券日报）
361693,3/7/2018,银行股全线走强，宁波银行大涨近4%，成都银行、招商银行、南京银行、建设银行均涨逾2%。消息面，银监会将拨备覆盖率监管要求从150%调整为120%~150%。贷款拨备率监管要求由2.5%调整为1.5%~2.5%。
360737,3/5/2018,中弘股份股东招商财富-招商银行-增富1号专项资产管理计划计划六个月内（窗口期不减持），通过集中竞价交易减持股份合计不超过公司总股本的2%；通过大宗交易方式减持股份合计不超过公司总股本的4%。
357192,2/23/2018,多家公司公告称安邦近期没有减持公司股票计划。截至目前，金融街、万科、大商股份、欧亚集团、民生银行、同仁堂、招商银行、金地集团、中国建筑等9家公司集体公告称，接到股东方安邦保险集团股份有限公司书面通知。目前，安邦保险集团股份有限公司及及其下属各主体总体经营稳定，有充裕的现金储备，近期没有减持公司股票的计划。
356881,2/23/2018,【北上资金净买入翻倍 喝酒吃药风格延续】2月22日，环比节前北上资金成交活跃，净买入金额翻倍至近24亿元，操作上基本延续了节前喝酒吃药风格，白酒股获活跃成交，金融股则进一步分化。成交活跃股中，白酒股成交金额居前。其中，五粮液再度蝉联净买入金额之首，金额达2.27亿元，环比节前翻倍。不过，北上资金对金融股采取了分化操作，平安银行获净买入1.5亿元，中国平安、工商银行等也获加仓，而招商银行被净卖出。（证券时报）
356518,2/22/2018,银行板块集体走强，平安银行、建设银行、农业银行、宁波银行、南京银行均涨超3%，招商银行、工商银行等跟涨。
356224,2/21/2018,【香港恒生指数涨幅扩大至1% 恒生国企指数涨逾1.5%】金融股大涨，农业银行涨2.5%，招商银行、中信银行、民生银行、中国平安涨2%。
353392,2/9/2018,【招商银行：本次人民币回调极限位置料在6.5】招商银行点评称，在美股闪崩之后，美元反弹的迹象越来越明显。这让参考一篮子货币变动定价的人民币汇率也同样累积了回调的风险。该行将本次人民币回调的极限位置设定在6.50。多空博弈激烈的市场中，汇率的短期弹性也会骤然增加。
352892,2/8/2018,【权重股走低拖累沪指反弹 中国石化一度大跌逾5%】中国石化现跌4.76%，中国石油跌1.63%；金融股方面，中国人寿、中信银行跌逾4%，农业银行、交通银行、中国银行、招商银行大跌逾3%，工商银行跌逾2%。注：沪指现跌0.51%；深证成指涨1.55%；创业板指大涨1.80%。
352462,2/7/2018,【银行板块暴跌四大行惨淡 建设银行收跌近6%】沪指今日盘中疯狂跳水，银行板块暴跌，其中平安银行跌7.71%，招商银行跌6.44%，宁波银行跌6.05%。四大行表现惨淡，建设银行跌5.96%，工商银行跌5.81%，农业银行跌5.31%，中国银行跌3.57%。
352425,2/7/2018,午后银行板块持续走弱，招商银行大跌6%，工商银行、平安银行跌4%，中信银行、建设银行、农业银行、中国银行等纷纷跟跌。
352404,2/7/2018,【华夏全球首支追踪MSCI中国A股国际通指数ETF首日挂牌】据路透，中国大型基金公司华夏的香港子公司推出全球首支追踪MSCI中国A股国际通指数的A股交易所买卖基金（ETF），周三在香港联交所首日挂牌。华夏基金（香港）称，该支ETF设有港元及人民币柜台，主要为环球投资者提供透明度高及具成本效益的途径涉足中国A股市场。于1月12日，指数的五大成分股分别是贵州茅台、平安保险、招商银行、美的集团及海康威视。
348019,1/26/2018,摩根士丹利将招商银行H股评级上调至中性。
347639,1/25/2018,【中金：给予招商银行A、H股推荐评级】中金给出招商银行H股目标价51港元，对应上涨空间22%；A股目标价41元，对应上涨空间21%。
347161,1/24/2018,【中信证券：招商银行A股目标价为43元\/股】中信证券最新研报认为，根据招商银行公布的2017年业绩快报，公司信用风险持续向好，不良率下降至1.61%，信用成本有下降空间。维持买入评级，A股目标价至43元\/股（H股52.53港元）。注：目前，招商银行A股最新股价为34.05元\/股。
346899,1/23/2018,【招商银行业绩快报：2017年净利润701.50亿元 同比增加13%】招商银行业绩快报：2017 年，本集团实现营业收入2
346812,1/23/2018,香港恒生指数涨幅扩大至1.4%；内银股进一步扩大涨幅，建设银行一度涨4.2%至创纪录高点，招商银行涨近4%。
346732,1/23/2018,【上证50指数跳空涨近1% 金融、地产表现强势】上证50指数跳空涨近1%，再创近期新高，金融、地产表现强势，招商银行、中信证券、中国平安、保利地产均涨逾2%。沪指涨0.46%，创业板翻绿。
