id,date,news
1016208,7/19/2018,【2018世界500强最赚钱榜单 苹果第一 中国四大行全上榜】  2018年500强排行榜中，最赚钱公司排名前十的公司为：苹果，英美烟草集团，伯克希尔·哈撒韦公司，中国工商银行，三星电子，中国建设银行，Verizon公司，AT&T公司，中国农业银行以及中国银行。利润榜前10位的四家中国公司仍然是工建农中四大银行。
1015291,7/18/2018,银行板块走强，建设银行涨逾2%领涨，招商银行、农业银行、浦发银行、民生银行、光大银行、工商银行等个股均有上涨表现。
1014708,7/17/2018,【工行绿色债券在伦交所正式发行】中国工商银行伦敦分行16日在伦敦证券交易所举行敲钟仪式，正式发行15.8亿美元等值双币种多段绿色债券。本次债券分为两个币种，包括３年期和５年期浮动利率美元债各５亿美元，３年期浮动利率欧元债５亿欧元。 伦交所首席执行官尼基尔·拉蒂表示，本次发行的绿色债券是伦交所有史以来发行的规模最大的绿色债券；据工行伦敦分行相关负责人介绍，本次债券募集资金将全部用于支持“一带一路”沿线清洁交通、陆上可再生能源和海上风能等绿色项目。（新华社）
1014481,7/16/2018,【工商银行伦敦分行发行15.8亿美元等值双币种多段绿色债券】中国工商银行伦敦分行16日在伦敦证券交易所举行敲钟仪式，发行15.8亿美元等值双币种多段绿色债券。该支绿色债券分为两个币种，包括3年期和5年期浮动利率美元债各5亿美元，3年期浮动利率欧元债5亿欧元，这是伦交所上市债券中迄今规模最大的一支，同时也是中国工商银行伦敦分行发行的首支绿色债券。（中新社）
1012514,7/12/2018,【消息称紫光集团为收购Linxens筹得15亿欧元的过桥贷款】彭博援引知情人士透露，紫光集团与四家银行签署了15亿欧元的一年期过桥信贷安排，为计划中收购法国智能卡器件制造商Linxens的交易提供支持。委任的牵头安排行和簿记行：瑞信，德意志银行，中国工商银行，法国外贸银行。注：此前知情人士表示，紫光集团商谈以25亿美元收购法国智能卡器件制造商Linxens。
1011930,7/11/2018,【全国旅游业首单债转股项目落地 规模9.5亿】近日，工商银行市场化债转股实施机构工银投资与遵义交旅投资（集团）有限公司签署协议。双方已实施总规模为9.5亿元的债转股业务
1011868,7/11/2018,【内房股、内银股在香港集体下挫】内房股大跌，万科企业跌4.5%领跌，中国恒大跌3.53%，碧桂园跌4.07%。内银股集体下挫，招商银行跌3.36%领跌，工商银行跌3%，建设银行、中国银行跌逾2%。
1008547,7/3/2018,【人寿、工行等8机构入选国家机关事业单位职业年金受托人】中国人寿养老保险股份有限公司、平安养老保险股份有限公司、中国工商银行股份有限公司、泰康养老保险股份有限公司、建信养老金管理有限责任公司、太平养老保险股份有限公司、长江养老保险股份有限公司7家机构为中央单位职业年金计划受托人。招商银行股份有限公司为中央单位职业年金计划受托人候补机构。（中证）
1007979,7/2/2018,【中国四大银行首次全面登顶全球1000家大银行榜单】全球权威杂志英国《银行家》发布2018年全球1000家大银行榜单，中国四大银行首次位列1000大银行前四名。按照排名顺序，前四名分别为：中国工商银行、中国建设银行、中国银行、中国农业银行。中国银行国际金融研究所研究员原晓惠分析称，今年榜单的最大变化是前四大银行都是中资银行，而去年除摩根大通以外前四大银行有3家中资银行。（中新社）
1007731,7/2/2018,工商银行：副行长张红力因家庭原因辞去职务。
415614,6/28/2018,沪指午后持续走低，个股呈现普跌态势，次新股再度跳水，地素时尚逼近跌停，宏川智慧、华大基因、亿嘉和、宁德时代等多只个股纷纷走弱，此外招商银行、建设银行、工商银行等多只银行股持续杀跌。
415136,6/27/2018,【北京交管局被指违章罚款管理中限制竞争 官方回应】近期，国家市场监管总局根据举报，对北京市公安局公安交通管理局（以下简称北京市交管局）在交通违章罚款管理中涉嫌滥用行政权力排除、限制竞争行为进行了调查，查明以下事实：一是北京市交管局未经公开竞争性程序，确定工商银行北京市分行作为北京市交通违章罚款唯一代收银行。二是线下交纳罚款只能通过工行卡办理。三是未向社会公示不再强制将牡丹交通卡作为驾驶人信息卡使用。http:\/\/t.cn\/Rr9An1C
413993,6/25/2018,【6家银行160亿联合授信支持三胞发展】6月25日，三胞集团与工商银行南京分行、中国银行江苏省分行、中信银行南京分行、江苏银行、南京银行、紫金农商银行在南京签订全面战略合作协议。根据协议，6家银行同意以合计160亿的授信规模支持三胞集团转型发展，服务实体经济。（新华社）
413786,6/25/2018,【野村：上调平安银行和重庆农村商业银行评级 因近期股价下跌】野村将平安银行和重庆农村商业银行的评级从减持上调至中立，理由是近期股价回落。工商银行和建设银行仍然是首选股。野村称，平安银行在深圳交易的股票未来12个月可能上涨10%，而野村未调整的目标价为10.88元人民币；重庆农村商业银行在香港交易的股票未来12个月可能上涨6%，而野村未调整的目标价为5.34港元。注：平安银行年初至今累计下跌26%；重庆农村商业银行下跌8.9%。
412871,6/22/2018,【中国工商银行苏黎世分行正式开业】中国工商银行苏黎世分行21日在瑞士正式开业，有望进一步促进中瑞两国经贸及金融领域合作。中方相关代表表示，工商银行苏黎世分行的成立有利于推动人民币国际化，增强苏黎世作为世界重要金融中心的核心竞争力。（新华社）
411884,6/20/2018,【多家A股公司披露国家审计署审计情况】6月20日晚，农业银行、工商银行、中信重工、中国中车披露国家审计署审计情况。其中，国家审计署对工商银行2016年资产负债损益情况进行了审计。截至目前，审计指出问题的整改率达到98.01%。涉及的贷款已采取了相应的风险防范和化解措施，风险基本可控；农业银行审计发现问题的整改率达到98.48%；中国中车对审计指出的问题已全部落实整改措施；中信重工目前已基本整改完毕。
411821,6/20/2018,【中国审计署：9家大型国有银行违规向房地产行业提供融资360.87亿元】其中中国农业银行通过理财资金向房地产企业提供融资、违规向土地储备中心和部分建筑工程施工许可证等四证不全的房地产企业等提供融资，涉及金额96.44亿元，中国工商银行涉及金额36.24亿元。
411106,6/19/2018,【香港恒生指数收盘跌2.8%至29468.15点，板块全线下挫】内资金融股大跌，国泰君安跌逾7%，海通证券跌6.5%，中国银河、中信证券跌逾5%；中国人保、中国太平跌逾5%；农业银行、招商银行、工商银行、建设银行跌逾3%。
410168,6/15/2018,【工商银行绿色债券在伦交所上市】中国工商银行伦敦分行发行的双币种绿色债券15日在伦敦证券交易所上市，债券包括3年期和5年期浮动利率美元债各5亿美元及3年期浮动利率欧元债5亿欧元，是目前伦交所上市债券中规模最大的绿色债券。
409850,6/15/2018,【苏宁银行资产规模突破220亿元】6月15日，记者从江苏苏宁银行开业一周年发布会上获悉，目前苏宁银行资产规模突破220亿元，贷款和存款余额分别超100亿元、180亿元，其中供应链金融贷款投放超过50亿元；获得工商银行、建设银行、招商银行、中信银行等50家银行的同业授信，授信规模达490亿元；个人客户数已达数百万，企业客户数超千户。
